pred_id	recall	precision
rE2G_base	0.9745222929936306	0.07616993030202455
rE2G_base	0.9745222929936306	0.07584269662921349
rE2G_base	0.9745222929936306	0.07553068948494322
rE2G_base	0.9745222929936306	0.0752212389380531
rE2G_base	0.9745222929936306	0.07490208877284596
rE2G_base	0.9745222929936306	0.07459775719161385
rE2G_base	0.9745222929936306	0.07429588863709939
rE2G_base	0.9745222929936306	0.07397260273972603
rE2G_base	0.9745222929936306	0.07366393837265287
rE2G_base	0.9745222929936306	0.07336956521739131
rE2G_base	0.9745222929936306	0.0730775354242955
rE2G_base	0.9745222929936306	0.07278782112274025
rE2G_base	0.9745222929936306	0.07250039488232507
rE2G_base	0.9745222929936306	0.07221522970421648
rE2G_base	0.9745222929936306	0.07193229901269393
rE2G_base	0.9745222929936306	0.07165157664689353
rE2G_base	0.9745222929936306	0.07136194029850747
rE2G_base	0.9745222929936306	0.07107463611025085
rE2G_base	0.9745222929936306	0.07078963602714373
rE2G_base	0.9745222929936306	0.07051774466123828
rE2G_base	0.9745222929936306	0.0702371843917368
rE2G_base	0.9745222929936306	0.06995884773662552
rE2G_base	0.9745222929936306	0.0696827083649613
rE2G_base	0.9745222929936306	0.06941923774954628
rE2G_base	0.9745222929936306	0.06915775199638391
rE2G_base	0.9766454352441614	0.06904833383368358
rE2G_base	0.9766454352441614	0.06879018992074173
rE2G_base	0.9766454352441614	0.06853396901072706
rE2G_base	0.9766454352441614	0.06825938566552901
rE2G_base	0.9766454352441614	0.06800709639266705
rE2G_base	0.9766454352441614	0.06775666519369568
rE2G_base	0.9766454352441614	0.06750807161725858
rE2G_base	0.9766454352441614	0.06725146198830409
rE2G_base	0.9766454352441614	0.06700655498907501
rE2G_base	0.9766454352441614	0.06676342525399129
rE2G_base	0.9766454352441614	0.0665028191412462
rE2G_base	0.9766454352441614	0.06626332469029098
rE2G_base	0.9766454352441614	0.06602554901679346
rE2G_base	0.9766454352441614	0.06576125804145819
rE2G_base	0.9766454352441614	0.06552706552706553
rE2G_base	0.9766454352441614	0.06528526823729776
rE2G_base	0.9766454352441614	0.06505444774430774
rE2G_base	0.9766454352441614	0.06482525366403608
